token,weight,occurence
pancake,0.31650966314547924,3.0
pancakehead,0.7356101279744431,1.0
pancho,0.3981819215612188,2.0
panderer,0.6728759211183551,2.0
paniolo,0.3151506309821993,1.0
pans,0.3027104973261067,6.0
pansie,0.264309024109779,1.0
pansies,0.23764723325240625,6.0
pant,0.21527902968142063,4.0
panties,0.4464223852835986,24.0
pants,0.8255695300116774,137.0
pantswetting,0.5098743254453247,1.0
panty,0.2693976438774192,5.0
pantywaist,0.48534563139346204,2.0
pantywaists,0.5698272156733979,2.0
pap,0.6040999094439413,9.0
papa,0.34114598790592643,16.0
paperweeks,0.2301683207178325,1.0
parachuted,0.601839828746417,1.0
parade,0.5977553039174192,87.0
paraded,0.788510177432695,4.0
paradoxically,0.20384661059402268,3.0
parallel,0.41770968920989493,21.0
paranoiac,0.7142246911793072,2.0
paranoiadelusional,0.31042965018875296,1.0
paranoid,1.6998003419868544,112.0
paranoids,0.5750983604171541,1.0
parasite,4.5782166046705655,85.0
parasites,5.805061871588729,260.0
parasitic,2.8410699368168677,34.0
parasitical,1.0303693164625396,3.0
pardoned,0.25708401548779325,20.0
parent,0.2581536341856952,122.0
pariahs,0.22877537447903604,4.0
parisian,0.636961019915987,3.0
parizeau,0.3309442276798788,3.0
parknight,0.35333923393169925,1.0
parlor,0.4712102207271903,8.0
parodied,0.6437464018367929,1.0
parody,0.4753158433204714,10.0
parsing,0.34782700384009607,4.0
parsons,0.508135769118142,1.0
partans,0.38576312659159995,1.0
partgenerations,0.24142848708786963,1.0
partisans,0.30248955376589143,17.0
partner,0.26402724769178754,76.0
parton,0.25359569178294045,1.0
partook,0.3055320239986727,1.0
partor,0.5922835355181515,11.0
partyreally,0.7659143795520743,1.0
pascoe,0.21172733262339402,1.0
pasdar,0.39779502537137995,1.0
pashtuns,0.23669829299368755,3.0
passedmph,0.3017362061421453,1.0
passive,0.3837612794242212,26.0
pastbefore,0.354125577704467,1.0
pastie,0.5510766927303526,1.0
pastime,0.27633046980041803,2.0
pasty,0.4413175711099733,4.0
pastyears,0.38292196987104477,69.0
pastyfaced,0.39443850659915614,1.0
patchouli,0.2783708953372745,2.0
patently,0.20822917709648003,53.0
paternalmaternal,0.6328520391590876,1.0
pathetic,7.127131456966241,2483.0
pathetically,3.2512755901564203,62.0
patheticand,0.8059796798238948,1.0
patheticbatters,0.9551904800853916,1.0
patheticfought,0.8900928231560068,1.0
patheticism,0.532189264104805,1.0
patheticpromise,0.8956824454263148,1.0
pathological,1.2166948710738843,394.0
pathologically,0.5182051436982028,20.0
paths,0.3560364835361035,20.0
patootie,0.8222889894819309,7.0
patricks,0.4906354228007545,5.0
patrimonial,0.29852461321939955,1.0
patriots,0.4163243411997876,52.0
patron,0.3875787708816774,15.0
patronize,0.4807844951421393,10.0
patrons,0.44472236904620255,13.0
patsies,0.7163195594245718,9.0
patsy,0.5620899494680341,9.0
paulie,0.24781534670886363,2.0
paunchier,0.7534823849698828,1.0
pavement,0.4502463695814034,11.0
pavlovs,0.21231821032195888,3.0
pawn,0.6326994370721747,24.0
pawns,0.6606711811697198,20.0
pax,0.41609545266121273,5.0
payers,0.33546792302788186,99.0
paymasters,0.34458740337356625,3.0
payoff,0.34611501050627647,20.0
pays,0.3703939953245166,140.0
pc,0.24477024487470253,140.0
pd,0.3515431391370674,17.0
pdn,0.6518329524885748,7.0
pea,0.47013646118068936,8.0
peacefully,0.4342845404921391,23.0
peacenik,0.2630782500591132,1.0
peach,0.4415653895881111,3.0
peadophile,0.6125732841864706,2.0
peadophilia,0.23559554474249358,1.0
peanutsized,0.4840452261442638,1.0
peapicking,0.44606982514735305,1.0
pecker,1.0104447538696428,3.0
ped,0.5031951020965474,3.0
pedantic,0.6015668689853656,24.0
pedaphile,0.6275062888241842,2.0
peddle,0.23177926928637627,26.0
peddlers,0.4083461403008395,2.0
peddling,0.2898268951187088,22.0
pederast,0.3504046052980153,6.0
pederastic,0.25515342009760195,1.0
pederasty,0.7017504580721903,7.0
pediculous,0.956561355903971,1.0
pediphileridden,0.6261680986915873,1.0
pedo,1.9969041607929578,22.0
pedofile,1.306075929342896,7.0
pedofiles,0.40933536748854854,6.0
pedophiia,0.20354822420177168,1.0
pedophile,4.144356356052731,238.0
pedophileriddled,0.800056559179861,1.0
pedophiles,3.325569047556708,107.0
pedophilia,1.4194476463492687,36.0
pedophilic,1.0382459411840563,5.0
pedophils,0.25677940085815165,1.0
pedos,1.5603696775965596,5.0
pedotastic,0.30989034880845445,1.0
pee,1.7688616974827946,30.0
peed,0.35864029717089824,8.0
peeing,1.3684060473639992,10.0
peeks,0.4926219322799475,1.0
peel,0.41856811308970143,10.0
peeling,0.3104832753905815,5.0
peep,0.22458854471888492,17.0
peepee,0.5731262361692101,2.0
peevish,0.23384104056108887,1.0
peewees,0.22485476160822707,1.0
peeyeww,0.6279019596825126,1.0
peg,0.4149567251225154,11.0
pegged,0.22932263334315559,4.0
peggy,0.20051699096689815,7.0
peko,0.3113087098133711,3.0
pellet,0.28969224617853717,4.0
pelosis,0.5296559874331929,3.0
pelotas,0.766862444443453,1.0
pembroke,0.47082208665009423,2.0
pen,0.36939766644788735,68.0
penalty,1.33028123065447,209.0
penbat,0.3632808708472301,1.0
penetrate,0.3341210031464897,6.0
penetrated,0.49362157798757395,5.0
penetrating,0.40981853940834034,2.0
penile,1.6584141813124127,5.0
penis,6.143954404803033,357.0
penisboy,0.7275520402277297,1.0
penised,0.5821989291829643,1.0
penises,3.5041971202935285,32.0
penismale,0.650166952937585,1.0
penisobviously,0.34033085078819836,1.0
penistesticles,0.4844142015454976,1.0
penistown,0.23094007139414163,4.0
penned,0.2718969413081192,6.0
penny,0.31731727520918285,74.0
pennyante,0.36263253619761265,2.0
pennywise,1.220442795663504,3.0
pensionable,0.36338081693141744,2.0
peon,0.35306256375531353,4.0
peonsalaskans,0.7626869204731952,1.0
peopel,0.45929804809901065,2.0
peopleclowns,0.875419374906243,1.0
peoplelike,0.22851904600117628,1.0
peopleslives,0.33258869537348085,1.0
peotus,0.4448010203854884,1.0
pepe,0.6515707549724453,10.0
peptalk,0.4718462191394164,1.0
perceptible,0.40201564499582965,1.0
perert,0.23440297536034296,1.0
perez,0.23163013367655522,15.0
perfectrise,0.6062893923337985,4.0
perfervid,0.23384104056108887,1.0
perform,0.6630761387504596,90.0
performed,0.2662992059689609,29.0
performing,0.7849075938333989,34.0
periodicals,0.210752542052001,1.0
periods,0.2534718410437853,17.0
peripheral,0.28668000254741255,4.0
perish,1.5861460061619401,18.0
perished,0.26065139661246783,5.0
perjurer,0.41628989789958776,5.0
permanently,0.82826879762762,53.0
permantly,0.5039668733362648,1.0
permenant,0.6117224919572168,2.0
permission,0.328701465335933,72.0
perp,0.7178983522827895,46.0
perpetrate,0.6534365600063589,6.0
perpetrated,0.8958855657925402,61.0
perpetrating,0.7296385313123497,6.0
perpetually,0.3618907725149544,7.0
perpetuating,0.8253778310887028,14.0
perpetuation,0.7671787102724426,2.0
perpetuators,0.31577977146681785,1.0
perpetuity,0.24070351982470484,8.0
perps,1.1594534971406665,30.0
perry,0.27657150408692277,30.0
persecute,0.37290997883984484,15.0
persecutor,0.20348002687115727,1.0
persist,0.339995890394022,29.0
person,0.3570435935527904,2371.0
personage,0.34956093958271217,2.0
personality,0.4452556047492539,100.0
personification,1.2083947870794423,7.0
personify,0.633977015401612,2.0
personup,0.4806067909674403,2.0
persuasive,0.42510139761635907,6.0
persuasiveness,0.4810229862917433,2.0
perv,2.1197669378518116,12.0
pervade,0.584680969682659,2.0
pervasive,0.7330697984174744,11.0
perverse,1.2611307529792959,18.0
perversion,0.6556337722229453,18.0
perversions,0.4859156859140426,11.0
pervert,4.005135049745753,128.0
perverted,2.788791892467364,91.0
perverts,3.740872042377098,97.0
pervertspeeperspedophiles,0.40921579473519915,1.0
pervs,1.4211405555626906,8.0
pervy,0.3004605499758252,3.0
pesky,0.8225710431719633,34.0
pest,1.3560542468498347,11.0
pestilence,0.3489005325952009,5.0
petersen,0.24544616444337788,4.0
peticular,0.5346765170220096,1.0
petition,0.23057840784195946,40.0
petrified,0.41982794193870143,6.0
petrifying,0.23384104056108887,1.0
petrochemicals,0.2583917284142217,2.0
petrofascist,1.0519935389241422,3.0
petroleum,0.3916882704567831,27.0
pets,0.23143758366655,38.0
pettiness,0.31187440935312155,11.0
petty,1.4379243788912492,215.0
petulant,2.6183213438737822,79.0
peyton,0.4539291559043619,7.0
pfds,0.21225572188121153,17.0
pfpfds,0.7626869204731952,1.0
pftt,0.20588392746172796,1.0
pgrabber,0.20561775007188357,2.0
phallic,0.2690883331482683,1.0
phallus,0.7534308637559326,5.0
phanatical,0.3264926506211131,3.0
pharaoh,0.7398631541504931,3.0
pharasees,0.5175183507503127,1.0
pharisees,0.5598284554310342,15.0
phariseeshypocrites,0.32390308603071777,2.0
phase,0.4584813274790241,23.0
phaseout,0.2491478925851061,1.0
phewy,0.3100768042983521,1.0
philadelphias,0.21503654336558764,1.0
philanderer,1.1689712848905283,13.0
philip,0.25215822685287886,7.0
philistine,0.46306514764985096,3.0
philistines,0.2428427873732944,2.0
phils,0.4376306008662966,2.0
phistine,0.3354250464683148,1.0
phoney,2.410247718560063,20.0
phony,2.287886316556873,201.0
phosphorus,0.2558004069384345,1.0
photoop,0.33761610936432856,6.0
photop,0.25738465377235203,1.0
photosynthesize,0.42938166795988,1.0
phuck,0.20696026783935384,1.0
phucking,0.4149997363417439,1.0
phucks,0.7159814821918832,1.0
phuq,0.4962918018485623,2.0
phychics,0.31990399481010406,1.0
phyco,0.46077408759378863,1.0
physics,0.28744513718339915,32.0
pi,1.2678889010733483,11.0
pianism,0.3100326769984034,1.0
pice,0.671436578244945,9.0
pickard,0.537734008274392,7.0
pickups,0.2631443842297758,6.0
picnic,0.5131709902754624,7.0
pics,0.7574073276925939,32.0
pictures,0.5970565922832274,127.0
piddled,0.3770466367894637,1.0
piece,0.7709311806422786,1197.0
pieceofgarbage,0.38950159458849903,1.0
pieces,0.9116653621971602,164.0
piecesofshit,0.4007422572353538,1.0
pierce,0.2855142857716859,3.0
pies,0.21975488432754334,4.0
piety,0.3133998592437177,8.0
pig,5.155829583455475,603.0
pigeonholing,0.2779656314100026,2.0
pigfuckers,0.43373108154697854,1.0
piggies,1.571310077515501,5.0
piggish,0.7076596493955579,1.0
piggy,0.7848106331773498,16.0
pigheaded,1.3855162041413076,15.0
piglets,0.702965828448538,3.0
piglike,0.975067443088189,1.0
pigment,0.43549703037350096,7.0
pigs,4.772683744249799,344.0
pigss,0.9880420120475364,1.0
pigstupidity,0.8396668867669714,1.0
pigsty,0.43533227953234366,1.0
pikachu,0.2997230546094617,3.0
pilau,0.2336158652451739,7.0
pile,1.3868721559461665,214.0
piled,0.5337183439662971,8.0
piles,0.4495876807857051,25.0
pilin,0.29223792260046455,1.0
pillage,0.5892532561485104,8.0
pillaged,0.26291613545932124,5.0
pillars,0.49143002655372403,7.0
pillockbrain,0.23637819999701795,1.0
pilloried,0.2500674258864979,5.0
pillowbiters,0.3811538500108468,1.0
pimp,1.3516636437325285,18.0
pimple,1.1032997123058668,15.0
pinata,0.43038984607510855,2.0
pinched,0.26473816227710373,1.0
pinches,0.4055838169933992,1.0
pinching,0.23019619200091965,5.0
pine,0.3604402804289701,14.0
pinhead,0.3083820821264498,5.0
pinheaded,0.36279015510159585,1.0
pink,0.6137652424920941,58.0
pinky,0.29747862625067617,3.0
pinnacle,0.20459453056080817,5.0
pinnochio,0.46983083892924493,1.0
pioneer,0.44036597020196205,12.0
pious,0.905825554284139,16.0
pipa,0.6140059351761575,1.0
piped,0.48284561300044343,2.0
pipedream,0.25773078565521385,5.0
piper,0.44452122867473637,17.0
pipsqueak,0.6320876665844062,4.0
pirates,0.5167345016049586,9.0
piraã,0.40833442076634435,1.0
pis,0.5279536491113793,3.0
pisciotta,0.6901736453747672,1.0
pished,0.24121042385420524,1.0
pismire,0.4182305309175674,1.0
piss,3.1544366235638175,123.0
pissant,0.6636126273349454,4.0
pissed,1.2266536585461905,66.0
pisses,0.46721010190092604,18.0
pisshead,0.20005143399979128,1.0
pissiest,0.7442291954206126,1.0
pissing,1.1021753924333457,29.0
pissingaway,0.3915600028686512,1.0
pissy,0.5835777276965317,5.0
pist,0.28054706147681174,1.0
pistachio,0.37231764852794386,1.0
pistols,0.22572657014055644,5.0
pit,0.3192211564368089,83.0
pitchforks,0.25861887773043424,12.0
pitchperfectpathetic,0.8087394177826794,1.0
pitiful,0.9092164804869759,49.0
pitifully,0.6034138009955826,6.0
pitts,1.047476616851964,14.0
piv,0.21116827473042968,1.0
pkk,0.23221320240873639,3.0
plagiarist,0.5033021725997253,6.0
plagiarized,0.40426279000382137,2.0
plague,1.3419809568723133,25.0
plain,0.46594030493373295,544.0
planet,1.0354921477644743,410.0
plant,0.23000538727127143,120.0
plantations,0.44736440668522304,8.0
planted,0.22752803527505244,25.0
plated,0.3739066925510283,15.0
platitude,0.29076400617793374,3.0
platonic,0.2159364652520747,1.0
platter,0.26287847853376184,11.0
playboy,0.8224043490983166,6.0
playersanddisrespecting,0.706977027762471,1.0
playground,0.4318627953897289,34.0
plead,0.5178927098739581,14.0
pleads,0.40176737985936156,2.0
pleasures,0.5039499701886248,1.0
plebes,0.2705802625212145,4.0
plebs,0.31266824312002833,4.0
plee,0.2565992019623733,1.0
pliant,0.30718393098068303,3.0
pllar,0.2554361385943897,1.0
plonkers,0.3249736101928731,1.0
plotting,0.2937005482364066,8.0
plowing,0.33003126925252496,5.0
plows,0.2921171024569188,3.0
plundermonkeys,0.9914763835492503,2.0
plunketts,0.276512501174004,1.0
pluralism,0.5985453553776909,3.0
plutonic,0.7964910127024288,1.0
pmo,0.4403857947703488,22.0
pn,0.6157243747457593,2.0
pneumonia,0.3709032161105769,8.0
poach,0.9927568463153862,3.0
pocahontas,0.24770824065249905,7.0
pocketed,0.3207919646237354,3.0
pocketing,0.3992743972433727,4.0
podesta,0.28232838035288493,36.0
pohes,0.20530275931332145,1.0
poignantly,0.3456344574431836,2.0
pointedpointedly,0.9285843460428,1.0
pointless,0.9139140399040081,90.0
poison,1.3069553122546327,65.0
poisoned,0.3676000000278656,18.0
poisoning,0.6838315803323636,14.0
poisonous,0.5818861347412189,22.0
pokahontas,0.6069298356236529,2.0
poke,0.740599118646035,26.0
pokers,0.30437343967146857,1.0
pol,0.24999978398948966,9.0
poland,0.27824780356188794,30.0
polanski,0.24865548417868127,3.0
polar,0.21072873745377263,24.0
polemicist,0.27321407046946494,2.0
poles,0.33548568051942873,17.0
polesmokers,0.41600433620673694,1.0
policyhope,0.5526803681483466,1.0
politcal,0.347459861413165,3.0
politeness,0.23532466052421352,5.0
politic,0.26538669818082533,13.0
politicallycorrect,0.4183549812461079,8.0
politicallyignorant,0.6964853465660013,1.0
politicallyoriented,0.5119538492062705,2.0
politician,0.37679361687513807,289.0
politicizing,0.5014058240262896,8.0
politico,0.6432449852194249,8.0
politicomedia,0.39141098096268545,1.0
politicos,0.2452026274728778,6.0
polkadotted,0.2656544976482067,1.0
polktics,0.2726989342901594,1.0
polling,0.43948159183418134,35.0
polluted,0.5532287898037124,15.0
polluters,1.0802754984785363,8.0
polyanna,0.4771982609676363,1.0
polygamist,0.5314502629344716,2.0
polygamists,0.42214383545071404,1.0
pompeo,0.29322040862086846,2.0
pomposity,0.2749918676215876,3.0
pompous,0.9006850483485703,125.0
pompously,0.48524320634685925,2.0
ponce,0.43220024285107284,2.0
pond,0.5300540724101426,52.0
pong,0.2557078968830442,7.0
pontificate,0.45796496360417493,11.0
pontificates,0.26745370011081565,6.0
pontificating,0.3384709713791007,9.0
ponyup,0.4035622096695576,1.0
poo,2.0576957657050703,42.0
pooch,0.7191855090092365,8.0
poofter,0.24283898875520935,2.0
poofy,0.43014269878980654,2.0
pooh,0.5897564151374873,2.0
pool,0.5150374295251218,91.0
poop,2.923570618741109,79.0
poopie,1.0593866349442966,2.0
pooping,0.4077482578824071,3.0
poopooing,0.35479421112188914,2.0
poopy,0.6681063499525632,4.0
poopyheaded,0.33823374245171395,1.0
poor,0.30720334137626576,1212.0
poorest,0.8964985181316772,12.0
poorly,0.3767316428088223,189.0
poors,0.3213621944104842,1.0
pope,0.31100857636180823,285.0
popolos,0.3264331875088605,1.0
popos,0.4525876000490707,1.0
popsucker,0.31475406683572293,1.0
populating,0.34408767296266024,3.0
populist,0.5666036668815789,47.0
populists,0.24599375019312839,7.0
por,0.3180620220734315,3.0
pores,0.528354789297776,1.0
pork,0.4930192529661931,42.0
porky,1.1139642338895783,8.0
porn,3.1794775703775544,161.0
porno,1.6814634924753782,8.0
pornographers,0.6921984606254177,2.0
pornography,1.0432245552488275,24.0
portal,0.3525797696718225,5.0
porte,0.3865647052132717,1.0
porters,0.4127243861710922,2.0
portion,0.2699523749084849,88.0
portuguese,0.26238246619576233,6.0
pos,1.0219296830826943,99.0
poser,0.8355581956531325,8.0
posing,0.7718490904684984,36.0
postal,0.3950361693231278,13.0
postdarwinian,0.25819295022750877,1.0
postdated,0.6335810117629571,1.0
postelectiontrumpbent,0.7544706171804401,1.0
posterior,0.8679285770203161,10.0
posterity,0.7496729588208481,5.0
potash,0.202720661473959,6.0
potato,0.44914747195506083,54.0
potey,0.3260042883050484,2.0
pothead,1.101172959092996,15.0
potheads,0.7630847546658829,16.0
potto,0.3674798055949924,2.0
potty,0.2999120663511722,21.0
potuses,0.5132417974926354,1.0
potuss,0.9366025169702885,4.0
poultry,0.2497151320401896,7.0
pounded,0.6470501210788782,3.0
poundfoolish,1.1863433020759837,2.0
powerhungry,0.23093954251463653,14.0
powers,0.42574882484067467,104.0
pows,0.2182452003798533,3.0
powwow,0.468000445836302,2.0
ppl,0.5682115282789582,50.0
pps,0.21598869646368787,11.0
practicing,0.45399271382146517,36.0
prancing,0.7192490612293189,9.0
prang,0.3708559391188834,1.0
pranks,0.3472514863966208,6.0
prat,2.13340274021965,9.0
pratt,0.5528730506974671,2.0
pratting,0.20005143399979128,1.0
prattle,0.2567313345826202,10.0
prattles,0.22943569955588036,3.0
prayformojo,0.2203268204510802,1.0
praying,0.2975921850987358,37.0
prbaly,0.2983181300682695,1.0
preacher,0.6835048504059568,7.0
preachy,0.28821049560295875,2.0
preceding,0.4037609528876233,23.0
precedingsentences,0.4438663876668149,1.0
predation,0.514461805452065,16.0
predator,1.9228831876327819,370.0
predatorrapist,0.26322626352837786,1.0
predators,0.7914771593708507,107.0
predatory,0.6427057092611704,34.0
predictable,0.3066849151468719,59.0
predictive,0.43801112885249405,3.0
preditor,0.45146931787808714,2.0
predominate,0.3435759082921059,1.0
preemptively,0.5016026016658579,3.0
preferred,0.5542502457816142,62.0
pregnant,0.4850743719893676,78.0
prejudicefound,0.24291701275130262,1.0
prelate,0.685674471777576,2.0
premium,0.2079448985510633,32.0
preobamacare,0.22513584095254296,1.0
prep,0.3303942115773269,13.0
prepare,0.20232038222271953,46.0
preposterous,0.8429988085819288,21.0
prepubescent,0.8788595017252234,7.0
preschooler,0.6304676743863324,1.0
president,0.6124996634499701,3218.0
presidentchose,0.2552799843344419,1.0
presidentjust,0.25670554503577286,1.0
presidents,0.2630663082108228,178.0
presstitutes,0.9863397331287818,2.0
presumptive,0.6965586848312654,12.0
presumtuous,0.20524553792568923,1.0
pretends,0.21592874485247718,34.0
pretenses,0.21607306605942506,3.0
pretentious,0.5862009683564438,31.0
pretexts,0.9673939786043461,1.0
prevaricator,0.23384104056108887,1.0
preying,0.4756104484248786,15.0
preys,0.4061516169313206,10.0
prez,0.6773551066498156,33.0
prezs,0.24679371079744541,1.0
prick,3.166535988407161,98.0
prickholder,0.23611122545874122,1.0
pricks,0.5194742413422574,13.0
pride,0.26414907715179875,128.0
prideful,0.6410078800838572,8.0
priestesses,0.24653422862380275,1.0
priesthood,0.4947319715193314,72.0
priests,1.0269455023628953,335.0
priestsbishops,0.7081878315887895,2.0
priggish,0.49775635151017217,2.0
prigs,0.43920003561893484,1.0
primate,0.7268744818414622,6.0
primitive,0.874344276974714,21.0
primitives,0.2669590190021773,2.0
princeling,0.27949864569871713,1.0
principlethey,0.4339011061573184,1.0
print,0.32173890302542574,113.0
priori,0.29077386336655653,1.0
prison,0.47452186196144697,387.0
prisoned,0.3667123942255972,1.0
prisoner,0.44056998506979617,11.0
