token,weight,occurence
mazito,0.8419371150937841,1.0
mcbrien,0.7843447088391399,1.0
mccain,1.0852134177614499,115.0
mccarthy,0.3700101454630876,49.0
mcdickerson,0.7961532826516148,1.0
mcflurry,0.3367149369565312,2.0
mcfly,0.49627706812735206,15.0
mcgeddon,0.20680764391567458,24.0
mckay,1.031972112609245,22.0
mcmap,1.5033792665322516,2.0
mcmeans,0.8855223283275604,2.0
mcnabb,0.7053768473389402,2.0
mcneal,0.4589614910530921,2.0
mcneight,2.183207224840489,9.0
mcpenis,0.37364781062773617,1.0
mcq,0.8519917619286901,3.0
mcreagan,0.7509695157025431,1.0
mctrain,0.9218967042196816,1.0
me,0.7925734865126791,1854.0
meanest,0.8324892611228736,2.0
meani,0.6039068387321963,1.0
meanie,0.6996605675979504,17.0
meaningful,0.6000760623507658,253.0
meaningless,0.6523865647285809,239.0
means,0.7711878231712059,24.0
meany,1.1134143807636638,3.0
meatism,0.6490380099064991,1.0
meatpuppet,0.5041088567816246,47.0
meatsack,0.822632681650171,1.0
meatspace,0.518091508426318,4.0
mecca,0.3157045826919527,32.0
medcom,0.77946513848365,8.0
medic,0.4247206004950016,10.0
mediocre,1.5311207878057442,39.0
mediterranean,0.5201740655403819,70.0
meds,0.6299787823460593,4.0
mee,0.30848436289712894,11.0
meen,0.31486500239509974,3.0
meeooww,0.8379713612533214,1.0
meepthesheep,0.4934928907323361,2.0
meeting,0.23145804753874774,371.0
meetthemedic,0.4934928907323361,2.0
mefrom,0.5129230785484199,1.0
megadeth,1.2001472144670482,19.0
mehmet,0.3447345404837112,8.0
mei,0.6188152772629651,9.0
meinen,0.6104453040539783,1.0
mel,0.3027526275953672,105.0
melee,0.4890402434061812,10.0
melodic,0.9003190445381073,33.0
melting,1.2466653188350836,25.0
melvin,0.7042468505611139,8.0
membserhsip,0.9165968480518988,1.0
memoir,0.29689377389603006,29.0
memorable,0.970857027817527,41.0
memorizing,0.675011560615178,4.0
menace,0.6861292948096164,17.0
menaged,0.597172994800467,3.0
mendler,0.6441814294659358,1.0
mengele,0.5506523201037606,5.0
menial,0.7666185948574731,3.0
menirosenfeld,0.7602017656759104,2.0
mensa,0.39754921948171323,9.0
mental,1.1503632707379228,299.0
mentally,1.0962266688142048,122.0
mentoring,0.5348560495076167,26.0
menudo,0.744371867596936,5.0
merchandise,0.36746239519244417,35.0
merciless,0.6296881425442602,17.0
mercilessly,0.4863319168841297,26.0
mercury,0.46677304507685796,70.0
merkava,0.48935669827723466,9.0
mermaid,0.6113794835908937,13.0
merriam,0.48869368957010834,33.0
merritt,0.4830202185394533,11.0
messiah,0.6376169720042305,59.0
messing,0.788057737564038,142.0
met,0.20989430241890406,528.0
meteora,0.8347666779890096,2.0
meters,0.6853587692575617,7.0
methane,0.43479803019357693,9.0
methods,0.670921426022293,20.0
metropolis,0.30750127084987977,10.0
mettre,0.5689176214511008,1.0
mevlana,1.0244110908744066,6.0
mf,0.4462091732417192,33.0
mfield,0.6115110053641187,2.0
mga,0.34302644877276156,2.0
mgay,0.7464134348505312,1.0
mgiganteus,0.49644640433671317,1.0
mgr,0.721796359260845,3.0
mgrs,0.7896352351325036,1.0
mh,0.5555013761354937,20.0
miacek,0.28642202442863496,2.0
mic,0.39842645030823626,14.0
mice,0.8582073578164232,9.0
michaelhardy,0.8007519049251629,1.0
micheal,0.42076035620463414,8.0
micropenis,0.9055579784700682,6.0
microscopicly,0.7639382497669955,1.0
microsoft,0.25189008339434277,196.0
midgar,1.4167566973468475,2.0
midget,1.0383238967613622,10.0
midgetitis,0.6079458706261431,1.0
midst,0.3838930969546221,43.0
midwayer,0.9285639082336195,2.0
mightily,0.6536530303894318,4.0
mighty,0.5603817902855691,87.0
migrated,0.3819694795070757,44.0
mihoshi,1.0276066264777806,2.0
mikey,0.6879229878819462,11.0
mikeycms,0.6959935460790806,3.0
mil,0.8576160103103394,38.0
milan,0.613719380702394,46.0
milboreone,0.7002471382250085,5.0
mild,0.6332304547235394,82.0
mildred,0.7434785726284484,6.0
miley,0.22428774881172006,53.0
milisecond,0.7748860991141164,1.0
milli,0.6069332971775208,6.0
millionaire,0.46937524125809693,18.0
milliuon,0.3606442905731512,1.0
mills,0.4651375025391363,58.0
milly,0.3719459783610486,7.0
milosevic,0.6015905095481108,17.0
miltancy,0.31297973081201663,2.0
milwaukee,0.6085607186357914,52.0
mince,0.2818663723724061,5.0
mindbogglingly,0.8483445934833093,1.0
minded,0.4976864603754024,250.0
mindedness,0.49392484768351286,17.0
minding,0.23471617519085342,16.0
mindlessly,0.7115683353535053,16.0
mindset,0.23756994975287446,44.0
mineral,0.27476350666393734,38.0
minh,0.5376101033450065,8.0
miniaturist,0.3711880349717992,2.0
minion,0.5149269875979527,23.0
minke,0.24492522259109453,4.0
mintes,0.5343190312564668,2.0
minutia,0.4471209479607573,28.0
mirage,0.8228713742989986,9.0
mirrored,0.8757866858577471,16.0
mirv,1.2528905866589009,4.0
misbehaviour,0.5256755694904196,9.0
miscarriage,0.37041261351083915,25.0
miscarriged,0.8045684297913587,1.0
mischeif,0.9513157462767556,1.0
mischief,0.6442890647471112,24.0
mischievious,0.37088498666532,1.0
miscreant,0.7934826711090962,9.0
mised,0.6940934703730217,1.0
miseducate,0.6301048463510788,1.0
miseducating,0.5587462444600707,1.0
miserable,0.8040545483961441,63.0
misery,1.1154001171268544,41.0
misessus,0.6408223280241064,3.0
misfortune,0.5595974091806721,16.0
misinformed,0.25161120462566233,33.0
misinterpret,0.247404159499133,17.0
misinterpreted,0.24700408545222519,53.0
misirkov,0.7282684621560738,4.0
mislabeled,0.5748826527395388,6.0
mislabelled,0.9139516130079783,2.0
misogynist,0.8052321476320494,17.0
mispells,0.7979418455756652,1.0
misplaced,0.2946434635929277,72.0
misquoting,0.25241954730115557,17.0
misrepresent,1.1823760026010097,69.0
missile,0.37453701623231533,94.0
missiles,0.49944630622982505,3.0
missleading,0.60858061025136,4.0
misspelling,0.34347399190411143,53.0
mistaking,0.46980131501309186,12.0
mister,0.20636515137849606,65.0
misterwiki,1.8149021545910302,80.0
mistress,1.23084195361146,28.0
mistyped,0.7534297831679592,4.0
mitigate,0.5208434044164547,15.0
mitt,1.5690400635087072,275.0
mking,0.7959089299811041,1.0
mla,0.3893166479470483,14.0
mladic,0.5177125619891323,4.0
mme,0.27999758284963755,11.0
mmgoody,0.8730109835169164,1.0
mmkay,0.21470823357690624,5.0
mmmkay,0.8379713612533214,1.0
mo,0.9267942883678151,119.0
moar,0.6133095951307764,15.0
mobile,0.9443480824654312,150.0
mock,0.3376364807766529,56.0
mocked,1.3710610437752868,23.0
mod,0.39002191828869937,219.0
moderaters,0.957565784784685,1.0
moderf,0.8863619653388658,1.0
modest,0.2331302268150948,45.0
modicum,0.5386403166796508,16.0
mods,0.8367275854153005,66.0
mofo,1.028419635735079,13.0
mofu,0.6605043358897177,1.0
moglucy,0.8708905522544098,2.0
mohammedens,0.7982588979103493,1.0
moist,0.8141135669149857,12.0
mojo,0.28684431408978595,16.0
mokele,0.7054042311025576,16.0
moldavian,0.3716607430964244,15.0
moldoravia,0.7282958379925631,1.0
moldy,0.2762421944688224,4.0
mole,0.5501143235757578,42.0
molested,1.7878371558058985,10.0
molester,1.1977951434510306,29.0
molestors,0.7224767760570293,2.0
molests,0.6379974824211389,3.0
moline,1.222911286687667,14.0
mols,0.5761535295817178,1.0
moluccas,0.6561289718458935,2.0
mom,1.685399916328391,253.0
momentarily,0.5126284947616923,10.0
moments,0.38052674368374684,14.0
momma,0.9753050686739881,22.0
mommy,1.064685220438214,56.0
moms,0.43740147486000264,9.0
mona,0.561522704447916,12.0
monarchistic,0.2951171654753586,1.0
moncrief,0.3834263043610032,6.0
moneyroot,0.24548661109080386,2.0
moneyz,0.7821955053916402,1.0
mong,1.0858629100469663,4.0
mongerer,0.4228049968945494,3.0
mongoboy,0.7119213438087518,1.0
mongol,0.8221380210881996,57.0
mongoloid,0.8175231393641536,26.0
mongols,0.20565413429392584,34.0
mongrel,2.193013700274264,13.0
moni,0.913468078425995,12.0
moniker,0.246073042241919,34.0
monitoring,0.9826258097170651,125.0
monkey,0.5845226473281647,196.0
monkeyman,0.24557875425235245,22.0
monkeys,1.1479072040837819,9.0
monkeywrenching,0.844910041839103,4.0
monkies,0.9310052451574163,1.0
monsters,1.2200539848123528,10.0
montego,0.42925136528323243,1.0
montenegrin,1.1266350006888426,53.0
monthes,0.8261354455585008,1.0
moongod,0.5658309406468307,1.0
moonshine,0.8710453840422862,31.0
moother,1.1484807592455377,2.0
moovveerr,0.4318677523617608,1.0
mopic,0.7208199700086648,2.0
moral,0.7598084047766167,276.0
morale,0.30627510410745085,18.0
morality,0.9683440531397679,44.0
moraly,0.6993650441515098,2.0
morano,0.5975689956894153,2.0
morbidly,0.38086407146019763,8.0
mordecai,0.5153986889159287,6.0
mordor,0.2412660532335996,10.0
morel,0.6371646863689636,3.0
morgan,0.996466190031502,69.0
mornin,0.5475392781769928,4.0
moron,1.7432938408930556,2054.0
moronhi,0.31916200587343774,5.0
moronic,1.532356007005478,62.0
morons,1.67737370927352,11.0
morro,0.3165576936042128,2.0
morroco,0.3020403324432126,14.0
morrow,0.9672158296042798,17.0
mosislam,1.0491319977139284,3.0
moslem,0.6238749929642575,13.0
moslims,0.47884604548776544,2.0
moss,0.36870312095570945,17.0
mosted,0.9009874975973868,1.0
motehrfucker,0.3987275014082258,1.0
motha,0.5590429805218874,15.0
mothaf,0.5739522636788784,1.0
mothafucka,1.2976189357213401,2.0
mothafuckin,0.3497557334013509,3.0
mother,0.46273116334639386,1231.0
motherclucker,0.801410483265827,1.0
motherf,1.4427924243653933,11.0
motherfcuker,0.8870428062685983,1.0
motherfu,0.38636578301592844,2.0
motherfucked,0.5125582688295008,1.0
motherfucker,4.2402774545460895,183.0
motherfuckers,1.7790030514153423,5.0
motherfuckin,1.2406369352562652,4.0
motherfucking,4.012591790931292,67.0
motherfudger,0.9105437408771728,1.0
motherfuker,0.8379713612533214,1.0
motherhell,0.8599846459098539,1.0
mothering,0.5239985849126629,1.0
mothersucker,0.6637927000271961,1.0
motherucker,0.8094885147093973,1.0
mothjer,0.3516360472563409,489.0
mothns,0.5972695335416895,1.0
mothr,0.9247480001863487,2.0
mothyer,0.5714963988425962,1.0
motivate,0.6195010960433466,14.0
motley,0.7268146093328579,2.0
motorpsycho,0.3604099850043324,1.0
mou,0.23244986029707018,3.0
mountaineering,0.9911187593445704,9.0
mousasi,0.8336991535588374,1.0
mousercise,0.9606624747439935,1.0
mouth,0.715450585951414,386.0
mouthbreather,0.6545190712872101,1.0
mouthful,0.8731787892410808,3.0
mouthing,0.711329560368526,10.0
moxy,0.64111981798539,7.0
mozilla,0.25545730703542435,35.0
mpla,0.20815732362403763,20.0
mrc,0.398555168132257,3.0
mre,0.672434465672841,5.0
mrscrimpf,0.36033669345830954,1.0
msds,0.4932399279310425,5.0
mssontomarsk,0.9279524173669366,2.0
muahahaha,0.5324962885920246,1.0
mubin,0.9279442648169698,1.0
mucha,0.38616267677344984,1.0
muchacho,0.28781956685193993,1.0
mucnhers,0.2985195392537016,1.0
mudda,0.3426932562075693,2.0
mudhuttians,0.940236894068848,1.0
mudkips,0.545026671471119,4.0
muffin,0.3638341178481415,9.0
mugambo,0.8379713612533214,1.0
mugen,0.717058551617383,7.0
mugs,0.5024319056790151,1.0
mugshot,0.6309918754806347,19.0
muhahahaha,0.8379713612533214,1.0
muhajirs,1.911030167302401,5.0
muheehahahahahahahahahah,0.8379713612533214,1.0
mujahedins,0.732416707354716,1.0
mujjahedin,0.6605135897046484,2.0
mukhtaran,0.7361911595211399,1.0
mulatto,0.2379873410491706,53.0
mule,0.5985698308353075,16.0
mullah,1.1641454130797346,17.0
mullard,0.3629158054286406,1.0
multiplied,0.42327193408546987,14.0
multipronged,1.6512163073671593,2.0
multitude,0.775811203931545,51.0
mum,1.477704241854781,224.0
mumbling,0.39567340881224305,4.0
mummay,0.8666513081477615,1.0
mummy,0.798528635259912,33.0
mums,0.5528572036519813,1.0
munch,1.0690280086359216,11.0
muppet,0.8510349462989572,10.0
murder,2.2925158001597348,627.0
murdered,0.3653275488339664,139.0
murderers,0.653361492182627,4.0
murderous,0.5881945756942877,20.0
murdoch,0.7484283034859476,22.0
murphy,0.39071727965109454,72.0
musa,0.487473789330651,15.0
musarabbyahmad,0.8341511846100987,2.0
muscle,0.3160279354764652,81.0
muscular,0.4162166326790728,10.0
muses,1.1270688397158155,4.0
mush,1.9447832782180123,11.0
mushu,0.8269190383555116,2.0
musical,0.3752182089067425,286.0
musically,0.8744199134920183,10.0
musrdered,0.5400362361506827,1.0
must,0.2471586032262883,4947.0
musta,0.3652376455435536,2.0
mustache,0.20956131524455254,9.0
musty,0.7331389922104821,1.0
musulmans,0.8033534626353456,1.0
mut,1.6060989150725906,6.0
mutant,0.24671523694970657,18.0
mutantes,0.6213527004066819,1.0
mutha,1.2729804096573514,20.0
muthafcker,0.8792149271443825,1.0
muthafuckaa,0.9617682829500319,1.0
muthafuckas,0.4320580523869194,1.0
muthafucker,0.881864531519616,2.0
muther,0.646751387711252,5.0
mutherfuckng,0.7179024390138179,1.0
mutiny,0.535998829753737,16.0
mutt,0.47790930207230087,11.0
mutter,0.6976960887356541,8.0
muttered,0.3549350812243004,3.0
mutts,0.2139372658327562,4.0
muzemikes,0.8783273708291143,1.0
mwah,0.42679961413274536,2.0
mwahahahahaha,0.8379713612533214,1.0
mwahahhahaa,0.8379713612533214,1.0
mya,0.598875904041063,3.0
myanw,0.5097550584032838,1.0
mygt,0.3844332219786843,3.0
myh,0.39116414940208816,1.0
mynameisearl,0.8260887700738243,1.0
myob,0.6033952996213853,2.0
myopic,0.6101787301602571,13.0
myst,1.6045630439166687,12.0
mysteriously,0.4190581111687609,19.0
myths,0.4695176741430726,12.0
mytv,0.6272033515283217,1.0
mywikibiz,0.28732361453086025,4.0
naconkantari,0.7476264778908157,9.0
nad,0.6984380712697653,15.0
nadu,0.5868104736117497,49.0
naff,0.24223398664278045,5.0
nag,0.5472505542722356,8.0
nah,0.2239032638082414,59.0
nahi,0.43762020197323076,4.0
nai,0.382189121456086,9.0
naidu,0.6292960984216094,5.0
nair,0.47686709601519883,70.0
naked,0.994235027924131,118.0
nalang,0.41677673342284527,2.0
nam,0.9344561515726293,49.0
nameless,1.4494192492345674,8.0
nanin,0.7429285007916268,4.0
nannaya,0.588474481701186,1.0
nanny,0.6906365451256575,12.0
nanobear,0.7291544713926152,1.0
nao,0.7824891496008303,3.0
napoleon,0.28759054325004607,73.0
narcissist,0.3168448974979257,10.0
narcissistic,0.7644857670812617,11.0
narom,0.46710584095834734,1.0
narramore,0.5639973223795982,1.0
narrisisim,0.42883148442094665,1.0
narrowed,0.6024722542139375,12.0
narrowminded,0.28010118322573924,2.0
nastered,0.5648686270261306,1.0
nasty,0.7573775117276379,253.0
natch,1.4569969643068224,3.0
nate,0.27378836897870035,82.0
nathanielpopoca,0.3331123505400114,2.0
nathanr,0.5424891384125591,4.0
natioanlity,0.22281772267823655,1.0
nation,0.5914407377584091,954.0
nationalities,0.7790980040687042,7.0
nationlaity,0.9030754922849199,1.0
nativism,0.35400419260163135,3.0
natzis,0.8339470888075773,1.0
naudin,0.5730021635054329,5.0
naught,0.3352170134179938,11.0
naughty,0.40064087589129443,78.0
nausea,0.3926703225132363,3.0
navel,0.596669976663851,11.0
navet,0.8325193119801366,1.0
navou,0.8260309837944171,1.0
naw,0.2980756154374846,9.0
nawlin,0.6911769521962993,6.0
nawlinwiki,0.4074118391231048,36.0
nawlinwikis,0.8517144440838981,1.0
nazi,0.8594238600646895,1051.0
nazis,0.8597597386315219,297.0
nazism,0.35592698532105327,89.0
nbs,0.318985813368496,3.0
ncd,0.7134885871010037,4.0
ncis,0.6642521505271217,8.0
ncpa,1.9156803904786133,6.0
ncrt,0.9004099620877793,2.0
ndb,0.31028827040098894,1.0
ne,0.3795147612056225,91.0
neanderthal,0.772166211838252,18.0
neantherthals,0.8970590768138914,1.0
neat,0.496186435476203,68.0
neccisaryly,0.9508919519257939,1.0
neck,0.7889685316284824,126.0
neckbreaker,0.41209151870161853,6.0
neckline,1.1412752085271507,5.0
ned,1.1271540207741688,35.0
neda,0.7386263174931785,8.0
neder,0.3723248660000053,1.0
needchian,0.5855679695377894,1.0
needlessly,0.861798989305264,59.0
needling,0.8572295057814534,5.0
needsa,0.5586795381047789,1.0
neerd,0.6165064453252145,1.0
negate,0.30606418202373964,34.0
negligence,0.5002401787314679,19.0
negotiate,1.3848964265570103,40.0
negrito,0.6973034765320542,2.0
negro,0.71202039024526,81.0
negroid,0.6921503476384581,12.0
negros,0.36185475448604787,6.0
neigborhood,0.6165772376558593,1.0
neighbourhood,0.8012548660111906,30.0
neiln,1.7673367322994564,151.0
neilson,1.6298661872293496,12.0
neo,0.4144042236447287,296.0
neocon,0.4146682639630126,12.0
neoconservative,0.4848159858426104,8.0
neos,0.822632681650171,1.0
ner,0.8049740762667772,5.0
nerd,1.4792665418935693,205.0
nerds,0.33461568411489206,7.0
nerdy,0.926091612141374,21.0
nerowhatever,0.6451510570617972,1.0
nerve,0.8623305535911423,130.0
netowrk,0.6122592995541705,3.0
netsex,0.7639462235307208,1.0
networkmembers,0.5388340517347515,3.0
neurologica,0.8191390640616268,3.0
neurosis,0.9325092641995886,3.0
neurotic,0.3891162937322625,16.0
neuteral,0.7860348830659918,5.0
neutered,0.7060234339700995,11.0
neutralhomer,0.2960149470998514,25.0
neutralist,0.5046982482147865,3.0
neutrel,0.7094748501814665,1.0
neva,0.5918452509685386,3.0
nevada,0.6588303411373431,33.0
neve,0.35991341374196106,3.0
neway,0.718614436572568,3.0
newcomer,0.49270239708411107,417.0
newfag,0.48031342487047907,1.0
newl,1.351384434580108,7.0
newmark,0.4042896445103183,3.0
newpage,0.3600616953217263,6.0
newpedia,0.9558347816610546,1.0
newsflash,1.1957138721131255,9.0
newsweek,0.4528113688418522,25.0
nex,0.41691948982236665,4.0
nfcc,0.661962806773498,65.0
ng,1.444434249229137,50.0
ngros,0.4140977766923263,4.0
nhl,0.47827959415664123,56.0
niahm,0.9001001232415575,1.0
nibelhiem,0.7664404051571171,1.0
niboy,0.21021857820451,1.0
nic,0.9332095216931986,9.0
nicaragua,0.841740830544705,45.0
nicest,0.4420274219238061,11.0
nich,0.8940187818026909,3.0
nichiren,0.3637572268227384,17.0
nick,0.6883312450165597,276.0
nicker,0.4365453776702206,1.0
nicknamed,0.40437541395275817,16.0
nicky,0.23483897599806794,10.0
niekerk,0.4907961207289922,4.0
nietzsche,0.515213619481003,26.0
nif,0.3380305903632365,3.0
nig,2.447769607724089,13.0
nigerian,0.33279856016854176,24.0
nigga,2.653618717100557,539.0
niggaarr,0.6807931373543269,1.0
niggaazz,0.2711865623331079,1.0
niggah,0.6436560323667694,3.0
niggard,0.9050089203118636,2.0
niggardly,1.1360089656968309,10.0
niggas,0.8627074252342076,3.0
niggaz,0.6640826479742366,38.0
niggeerr,0.4116824049958316,1.0
nigger,2.5249342831833492,3395.0
niggercocksucking,0.25559505052524,1.0
niggerpuppets,0.6490380099064991,1.0
niggers,2.3353860677680176,102.0
niggur,0.41978922557732345,2.0
nigguuhh,0.8533310163995639,1.0
nightfire,0.42984976423945925,2.0
nightmares,0.7229735627959022,7.0
nightstallion,0.23595495975812267,5.0
nigs,1.1192413272943444,4.0
nihgga,1.5019390314050862,2.0
nijas,0.271699973029463,1.0
nikki,0.6512529433134464,23.0
nil,0.3215322768707893,24.0
nile,1.2974532855082241,14.0
nincompoop,0.8218591135540148,4.0
nineteenth,0.7286983407042527,29.0
ninety,0.3197483343159631,20.0
ning,0.7198747879527978,3.0
ninjutsu,0.7314565943504431,5.0
ninny,0.5327979694556416,4.0
nipple,0.6869583526543087,844.0
nipr,0.503931938782448,1.0
nitpick,0.6676240045771773,8.0
njgw,0.7701777353471069,79.0
njrotc,0.2997023644565073,4.0
nlgga,0.8521143584691078,1.0
nniiggaa,0.6671949997266201,2.0
nny,0.7530600688615549,1.0
noavail,0.34286720839099527,1.0
noawadays,0.6730547925468697,1.0
nobility,0.4432128774367794,54.0
nobody,0.2827398474018832,1076.0
nocal,1.1870054936094385,12.0
noclador,0.291353045188292,29.0
noddle,0.46016671000886833,3.0
noddlinesses,0.8877429063799689,1.0
nofollow,0.5121053814233855,49.0
noise,0.6921784376054994,109.0
nokia,0.5520595751084044,15.0
nolifer,0.7179024390138179,1.0
nomad,0.6614353228782793,15.0
nomenclature,0.28614820530818896,53.0
nomnination,0.6010932174153847,1.0
nonconstructive,0.8678461544772981,33.0
nonexistent,0.23451958573394902,20.0
nonmuslim,0.5169385024838306,3.0
nonononononjesusfuckingchristno,0.8379713612533214,1.0
nonsensensial,0.7503821577600792,1.0
noo,0.42203123528819203,20.0
noob,0.7789433669737568,81.0
nooblet,0.3210348217905158,3.0
noobsauce,0.8379713612533214,1.0
noodles,0.697643509113834,2.0
noon,0.9302383787807745,17.0
noone,0.785333056666022,78.0
nordicist,0.5160766299361892,5.0
normalise,0.8885395310262315,3.0
norther,0.6435858110984535,4.0
northwest,0.4408329460807938,51.0
