token,weight,occurence
marija,0.6571413164099271,3.0
marine,0.4829281514104266,247.0
mario,0.5513063276968406,207.0
marital,0.31657541568265,27.0
marley,0.6062596698374302,33.0
marlo,0.7926477322677138,1.0
marmaduke,1.3516206092974792,10.0
marmilade,0.40014871248094336,1.0
marrissa,0.8569565298543086,1.0
marsala,0.7795354829348539,1.0
marsalis,0.7413719409666023,2.0
marsden,1.5989665632621515,23.0
marshons,0.6512336934425699,1.0
marskell,0.6560349044831705,7.0
marth,0.6604310706894614,8.0
martha,0.21002541600293131,45.0
martino,0.2809640929650469,10.0
marty,0.6307789215704237,28.0
martyman,0.4923237888087968,5.0
marwan,0.38808834633741884,2.0
marwenmedia,0.34243965874694837,1.0
maryann,0.8147198522392394,2.0
marybelle,0.25790641303085526,1.0
masculinized,0.572071858610269,3.0
maself,0.6017326334977147,1.0
mashed,0.3433975511032773,7.0
masih,0.2608416650321718,9.0
mason,0.32794692679157317,102.0
masqerades,0.3191319092264114,1.0
massa,0.7259978497656773,7.0
massive,0.5618119057473904,576.0
massucure,0.41197399681461594,1.0
masterbait,0.21545936535793792,1.0
masterbate,1.3764933159732264,4.0
masterbatingky,0.6218770498348681,1.0
masterofthesky,0.759145169981285,2.0
masterpiece,0.4844859331300187,35.0
mastodon,0.7402570734936526,8.0
mastrbating,0.787325863385809,1.0
masturbate,0.8862319682690768,38.0
masturbates,0.21497973931949105,9.0
masturbathons,0.8364560242820505,1.0
masturbating,1.4301953180436011,40.0
masturbation,0.3744127633966922,108.0
masturbator,1.8644311768892818,6.0
masturbatory,0.7853996705912949,2.0
matacafe,0.8142302533432123,1.0
matador,0.32649737579824134,11.0
matching,0.3143517126787414,75.0
mate,0.2892409181647537,441.0
mate1,0.8874286377602969,16.0
matel,0.3386511003111114,1.0
mater,0.2770170654426342,43.0
materazzi,1.1866306726052045,5.0
materialscientist,0.4556055387395974,42.0
matey,0.6122104500094373,7.0
mathcore,1.1412698424845793,7.0
mather,0.6929287532532328,11.0
mathsci,0.2834565089338067,25.0
mati,0.2529994628505071,2.0
mating,0.43692083956161243,20.0
matrys,0.3312917709813375,5.0
matt8600,0.23627226607565094,2.0
matta,0.48982160268820263,3.0
mattinbgn,0.47931489708727976,2.0
mattison,0.8005934313280147,2.0
maturity,0.6227114361060481,64.0
matyt,0.46844734122026516,1.0
matzuda,0.6605491513911352,1.0
mauka,0.3559269970334154,1.0
maul,0.8471218333257692,4.0
mauler90,0.8154174307627138,2.0
maurice27,2.370845826514244,5.0
mauritanian,1.4930124312353448,4.0
maurya,0.7363843555972689,4.0
maven,1.3622314875778319,6.0
maverick,0.5957487919319315,17.0
max,0.43608192672104007,229.0
maximally,0.7690026955605244,3.0
maximilian,0.8048332583488106,2.0
maximillian,0.6732851959307984,2.0
mayans,0.7914007994319923,3.0
mayassa,0.6593689180345705,2.0
mayconcern,0.7790376530215848,1.0
mayeb,0.6553725309983193,1.0
mayhem,0.32816349836953745,18.0
mays,0.8334287051069844,8.0
mazafaka,0.8012689920952706,1.0
mazedonier,0.7886816202173691,1.0
mazito,0.8705836099884002,1.0
mcbrien,0.7665445224500763,1.0
mccain,1.1651775337187937,181.0
mccarthy,0.745643156466121,62.0
mcdaniel,0.3095833124892327,5.0
mcdickerson,0.7709095497253372,1.0
mcdonadls,0.33993008727505264,1.0
mce,0.7107936336733652,5.0
mcee,0.37590865353892744,1.0
mcflurry,0.3691498214191932,2.0
mcfly,0.5760602465195861,11.0
mch,0.2787683881165136,6.0
mcik,0.45582222609307577,1.0
mckay,0.9599628420004311,25.0
mckenna,0.4407391375476271,23.0
mcmahon,0.3681930827682397,41.0
mcmap,1.4694705855582486,2.0
mcmeans,0.7852029142613426,2.0
mcnabb,0.7335900869398959,2.0
mcneal,0.4829950012220575,4.0
mcneight,2.3892123685858615,10.0
mcpenis,0.41492008490918586,1.0
mcq,0.8192522941390407,3.0
mcreagan,0.7256778876728781,1.0
mctrain,0.8688228710722364,1.0
mdigkeit,0.6708966385289262,1.0
me,1.0837630713835535,2415.0
meanest,0.8024373371168539,3.0
meani,0.6801018327747366,1.0
meanie,0.30999178499301894,23.0
meaningful,0.6441118585842774,332.0
meaningless,0.48813289866742343,315.0
meaninglessness,0.848174871163078,3.0
meanist,0.7116495218225388,1.0
meannings,0.21274267795877794,1.0
meany,0.9626171039840236,11.0
measurement,0.42506733584359463,199.0
meate,0.22804585747712502,1.0
meatism,0.7169238269714391,1.0
meatpuppet,0.8107783075307285,56.0
meatsack,0.7128714796876188,1.0
meatspace,0.581543415813212,4.0
mebitch,0.5158498350616805,1.0
mecca,0.345926512875175,48.0
medcom,0.7601853377269517,16.0
medea,0.4245026773161604,4.0
medic,0.4612616292758419,14.0
mediocre,1.2154450283921985,51.0
mediterranean,0.5476696923697099,93.0
medrs,0.5777758921614522,84.0
meds,0.6037788115482748,4.0
mee,0.7292386093211551,31.0
meeooww,0.7899604398160093,1.0
meepthesheep,0.47722736147221795,2.0
meeting,0.20737602303364386,498.0
meets,0.5884405263457627,12.0
meetthemedic,0.47722736147221795,2.0
mefrom,0.5766084970800923,1.0
mega,0.22554979852902493,106.0
megadeth,1.1906668379792416,23.0
megalomaniacal,0.22052440172303775,1.0
megalommatis,0.8471233943179487,1.0
meghan,0.5705534160984239,3.0
mehdi,0.773577701177053,8.0
mehmet,0.30422272215802637,10.0
mei,0.5025096510788999,16.0
meinen,0.6082656291866784,2.0
mel,0.492314703920188,129.0
melee,0.3754840999002338,15.0
melodic,0.7419491373592196,39.0
melting,1.418050846786059,37.0
melvin,0.4224715780649572,11.0
membserhsip,0.8805274132600349,1.0
memorable,1.1984867380699284,53.0
memorization,0.7396203649104154,4.0
memorizing,0.6613761717845978,5.0
menace,0.6596677625186037,36.0
menaged,0.6117082570585483,3.0
mendler,0.6833220160140473,2.0
mengele,0.32010427896907195,6.0
menial,0.7382326261336885,7.0
menirosenfeld,0.8223845841199694,2.0
mensa,1.0193671983983588,10.0
mensans,0.7016870802771363,1.0
mental,0.763313879676479,465.0
mentally,0.9987342356553849,184.0
mentiroso,0.5821127534767536,1.0
mentoring,0.420096059045353,37.0
menudo,0.7161215361634545,5.0
meoff,0.7526194000792363,1.0
merchandise,0.8869165943565696,42.0
merciless,0.6353387146925418,18.0
mercilessly,1.0254619405139909,36.0
merkava,0.5692560209953549,10.0
mermaid,0.36065048212428863,18.0
meron,0.2992476724156969,1.0
merriam,0.902019732025184,49.0
merridew,0.2086265496348116,22.0
merritt,0.47261461524344384,11.0
mes,0.7664707096672847,3.0
messaged,0.5385702823182698,27.0
messi,0.48358563979485036,13.0
messiah,0.4573733033595818,74.0
messing,0.7350368885825665,190.0
metanse,0.6501172416798101,1.0
meteora,0.7875459691129065,2.0
meters,0.7034084354080682,7.0
methane,0.2682715279786821,17.0
method,0.23884312685970524,1160.0
methods,0.5976089596682334,30.0
metl,0.5289759849001299,2.0
meto,0.23078411013861305,3.0
metr,0.29613556196363433,1.0
metre,0.4388425831884202,68.0
metropolis,0.22925242771781232,13.0
mettre,0.5490966382647365,1.0
mevlana,1.0681740716898978,6.0
mey,1.6283164073157583,7.0
meztiso,0.8940248783619476,1.0
mf,0.8041940337640988,48.0
mfield,0.48745896545158934,2.0
mfireland,0.7899604398160093,1.0
mga,0.21634655581919657,6.0
mgay,0.6394123570790906,1.0
mgiganteus,0.5286286973473758,1.0
mgr,0.6899656552696829,3.0
mgrs,0.7572573534019432,1.0
mh17,0.5889862862335371,4.0
miacek,0.30384884653594446,6.0
mic,0.4153743100919448,19.0
mice,0.911835157977075,9.0
mich,0.2029169128723426,35.0
michaelhardy,0.8317938998763194,1.0
mickel,0.21381053728573562,1.0
mickiewicz,0.8050297610277839,4.0
microagression,0.41452452139946244,1.0
micropenis,0.726046138589674,10.0
microscopicly,0.7223890259310447,1.0
microsoft,0.5591458283409463,278.0
midgar,1.4619870247486948,2.0
midget,0.8953173145293312,16.0
midgetitis,0.5866271552858525,1.0
midwayer,0.8756733006198323,2.0
mientras,0.33505145911524575,2.0
mierda,1.395253407513258,7.0
mightily,0.6383558710344553,5.0
mighty,0.9432696702187875,122.0
migrated,0.26030230865845067,57.0
mihoshi,1.0250514583985881,2.0
mikey,0.9367084447532802,16.0
mikeycms,0.6615424193851724,3.0
mil,0.9191707741297374,42.0
milboreone,0.6989546286240542,5.0
mild,0.44191870556978735,118.0
mildred,0.8229576600223935,6.0
miliband,0.7090609839918357,18.0
milisecond,0.7372005291340703,1.0
militari,0.5604388082429503,2.0
milky,0.42139390131861876,33.0
milli,0.5532201397651876,7.0
milliuon,0.30868237443066193,1.0
mills,0.29006942164549515,72.0
milltown,0.22017144103588734,1.0
milly,0.3179401833569337,7.0
milosevic,0.3246517652685178,23.0
milpitas,0.3758724087103509,2.0
miltancy,0.33466180570057674,2.0
miltiround,0.2196867939559233,1.0
milwaukee,0.5968264157294608,62.0
mince,0.4130541114516669,6.0
mindbogglingly,0.7322185339641104,2.0
minded,0.7779054116274545,320.0
mindedness,0.4042863715723698,22.0
minding,0.4048121058217699,16.0
mindless,0.26510732999674086,85.0
mindlessly,0.6841345993196875,23.0
minger,0.6915701689937771,1.0
minh,0.5768228545743355,13.0
miniaturist,0.42104064739658487,2.0
minimizing,0.3470560118223815,22.0
minke,0.33709773025236234,4.0
minnow,0.49739862067071877,8.0
minted,0.8381444718952746,8.0
mintes,0.5219032671888695,2.0
minutes,0.8173046200277218,47.0
minutia,0.21100505849293424,40.0
mirage,0.736914125514546,11.0
mirroing,0.7116585415564786,1.0
mirrored,0.7093574207809454,22.0
mirv,1.1101384440711037,6.0
misbehaviour,0.5336459316797799,10.0
miscarriage,0.24399604608185507,32.0
miscarriged,0.7935222917332241,1.0
mischeif,0.8702743288001796,2.0
mischievious,0.5809999101561341,1.0
miscreant,0.9463678075380922,9.0
misdeed,0.5830117365734915,17.0
misdirected,0.4165305599208636,14.0
mised,0.5414656781483544,4.0
miseducate,0.7062591808293757,1.0
miseducating,1.1460388467343905,2.0
miserable,0.7705775918597759,100.0
misery,0.9279716916653512,49.0
misessus,0.6701466207732765,3.0
misfortune,0.6293768111696162,21.0
misinformed,0.25084528270821543,51.0
misirkov,0.6730245204920089,5.0
mislabeled,0.5566516937480745,8.0
mislabelled,0.8825598476083502,2.0
misogynist,0.5378895360993604,27.0
misortie,0.8602431337254011,1.0
mispells,0.8304221834867515,1.0
misprounciation,0.6059651317272303,1.0
misquoting,0.31171569560682344,18.0
misrepresent,0.9051729128028118,90.0
missblair,0.7758344661221147,1.0
missile,0.30077696532125636,134.0
missiles,0.5477885238982331,3.0
missleading,0.5454073666888989,8.0
misspelling,0.2575958497439083,83.0
mistaking,0.3088193958931494,19.0
misterwiki,1.9790669595460373,80.0
mistress,1.45592046958326,42.0
mistyped,0.6582605078068291,7.0
mitigate,0.42535922542639654,21.0
mitt,1.4979233429722278,290.0
miz,0.4639682821142543,16.0
mking,0.7865264312228324,1.0
mla,0.4412844252490014,22.0
mladic,0.5077416814792552,5.0
mlk,0.20847702475758928,24.0
mlm,0.555312965423726,7.0
mm,0.21690966350559962,193.0
mme,0.3684721594533745,12.0
mmgoody,0.8223183247580944,1.0
mmkay,0.2727161429088815,5.0
mmmkay,0.6880611648711549,2.0
mmorpg,0.6312708671552252,15.0
mnnlaxer,0.23770500672401235,1.0
mo,0.7791277179995726,158.0
moar,0.3685936500519605,20.0
mobile,0.6020539547222995,253.0
mobile17,0.7683243505677125,1.0
mocked,1.473648027170123,31.0
mod,0.5677559213118619,244.0
modem,0.29064489262574794,36.0
moderaters,0.8970936437603568,1.0
moderators,0.8177612978500377,11.0
moderf,0.8815961696348377,1.0
modicum,0.47190065693023225,21.0
mods,0.6482966671898781,72.0
moenie,0.21384147145680227,2.0
moff,0.5690722391009517,7.0
mofo,1.0097181761094682,20.0
mofos,0.7900889253188005,2.0
mofu,0.6773912607980065,1.0
moglucy,0.8830243511861907,2.0
mohammed,2.2190915763329806,181.0
mohammedens,0.7542602956709772,1.0
moist,0.8277101960616744,16.0
moistly,0.5646583203764017,3.0
moitheather,0.37334464859976235,1.0
mojomojo,1.3920134839531568,2.0
mokele,0.20223672091301728,19.0
moldavian,0.37918441883016973,17.0
moldoravia,0.7665396123170366,1.0
moldy,0.5038848499855146,4.0
molest,0.25298031945540606,31.0
molested,0.961042763124241,14.0
molester,0.7854214095446271,45.0
molestors,0.6550180623573851,2.0
molests,0.7948934938833359,4.0
moline,0.45801385585740295,18.0
molle,0.21381053728573562,1.0
mols,0.5368271789814445,1.0
moltisanti,0.5481524910487466,1.0
moluccas,0.7063366095316236,3.0
mom,1.280263700563479,409.0
momentarily,1.1525872607737941,13.0
moments,0.3934899768248017,15.0
momentum,0.6846511647504752,89.0
momma,0.8505740114300758,32.0
mommy,0.7429152926590077,78.0
mona,0.8240608293524406,21.0
monarchistic,0.28100493789598613,1.0
moncrief,0.4765969264617633,6.0
monella,0.21330335534660505,1.0
moneyroot,0.2833417864415572,2.0
moneyz,0.7722527191753168,1.0
mong,1.0405600636216494,13.0
mongerer,0.4248666541052657,3.0
mongoboy,0.7649889298467489,1.0
mongol,0.6245329503260431,94.0
mongoloid,0.4975496877471456,35.0
mongrel,2.2279995987392347,15.0
mongrol,0.2756298154162054,2.0
moni,0.6896773345268883,17.0
monitoring,0.9197740999296576,155.0
monkey,0.4822123259389516,344.0
monkeyman,0.4261314977395657,23.0
monkeynut,0.3533951543803137,1.0
monkeys,1.168983832676324,12.0
monkeywrenching,0.9220935349836751,4.0
monkies,0.7830285247914819,2.0
monopolisation,0.8269513280088547,3.0
monotype,0.7678170161509882,1.0
monsters,0.6526902442195321,33.0
monstrous,0.25067980752662355,23.0
montana,0.2810741644141559,96.0
montannah,0.7907202113814759,1.0
montego,0.4079448197990318,1.0
montenegrin,0.97556924573019,66.0
montenegro,0.3925852692932338,109.0
monthes,0.7698866594033669,1.0
monthsfor,0.383382012209859,1.0
monty,0.2952890508199919,49.0
mooch,0.6120631781901408,4.0
moongod,0.6805583797698356,1.0
moonshine,0.6367870285558717,32.0
moose,0.3400884077475706,24.0
moot,0.4212756443186179,157.0
moother,1.2301509047539843,2.0
moovveerr,0.4936065428652262,1.0
mopic,1.0563311867698393,2.0
moral,0.5724660296746011,411.0
morale,0.31270746846394043,27.0
morality,0.754001356794237,66.0
morally,0.2500617148011741,56.0
moraly,0.5526440369512712,2.0
morano,0.7508520808968423,2.0
morbid,0.5860622486957443,21.0
morbidly,0.3553140787995618,9.0
mordecai,0.5458962230544725,7.0
morel,0.6627605712861959,3.0
morello,0.7795203120299529,2.0
morgan,0.7542843838076934,111.0
mornin,0.37738964614107806,6.0
moroccan,0.24269807373202687,42.0
moron,1.6542101682337802,2248.0
moronhi,0.30357686472102885,5.0
moronic,1.7156966233725357,100.0
moronically,0.34300426238453674,1.0
morons,1.1659436313552078,17.0
morroco,0.3968514035927693,14.0
morrow,1.0583107890032863,21.0
mortality,0.24823983163390287,46.0
mortenson,0.34845418001270156,4.0
mortified,0.4471779033319628,6.0
morwen,0.452256807399262,2.0
mosislam,1.0413928088450923,3.0
moslem,0.6872856528959457,15.0
moslims,0.5377937436394055,2.0
moss,0.312554933257349,22.0
mosted,0.8590324473960153,1.0
motehrfucker,0.34944926930196857,1.0
moth,1.2636898810268022,31.0
motha,0.6059361920096852,19.0
mothaf,0.6340640843816416,1.0
mothafucka,1.3490459659250906,7.0
mothafucker,0.7642058462040502,2.0
mothafuckin,0.41908286249120463,3.0
mother,0.48529305630356123,2002.0
motherclucker,0.7725220895748617,1.0
motherf,1.409022259162641,15.0
motherfcuker,0.8380825902520375,1.0
motherfu,0.33175525556656427,2.0
motherfucked,0.4606123047691314,2.0
motherfuckenkiwibastard,1.1618582917130522,2.0
motherfucker,5.060152972623484,619.0
motherfuckers,1.8620973411078205,9.0
motherfuckin,2.1108334274481657,8.0
motherfucking,3.24333078632403,102.0
motherfudger,0.8265037384704694,1.0
motherfuker,0.7930672420606925,2.0
motherhell,0.8120864975717279,1.0
mothering,0.5260618812186052,1.0
mothersucker,0.6415635156658084,1.0
motherucker,0.7917891544056276,1.0
mothjer,0.7115321476383095,489.0
mothns,0.5041765935768268,1.0
mothr,0.8500507218523556,2.0
mothyer,0.5075545029994462,1.0
motions,0.2601174691512353,2.0
motivate,0.5723205655271242,18.0
motley,0.6374127223279341,7.0
motor,0.27348914961296117,130.0
motorpsycho,0.5281655933849196,1.0
motorrad,0.5813485346575917,6.0
mou,0.20927510986081643,8.0
mouldy,0.7308666887895727,1.0
mountaineer,0.5066761226056726,2.0
mountaineering,1.0671119853397222,11.0
mousasi,0.8444414161478564,1.0
mousercise,0.8994456159520998,1.0
mouth,0.8234562387198693,598.0
mouthbreather,0.7396886734228877,1.0
mouthful,0.7861904615886479,6.0
mouthing,0.5635822652071986,16.0
mover,0.47554633979319233,24.0
moveset,0.2467892376406688,6.0
moxy,0.33980230045538623,10.0
mozilla,0.2479349567206882,44.0
mpa,0.545540326083599,17.0
mpj,0.8190789742358326,1.0
mpla,0.33611618073134436,20.0
mrc,0.38970719039532953,5.0
mridul,0.2749079058704993,5.0
mrscrimpf,0.37285320404986017,1.0
msds,0.3989282650647005,10.0
mtherfker,0.7460093060831203,1.0
mtherfucking,0.4323117437081093,1.0
muahaahha,0.7899604398160093,1.0
muahahaha,0.4440729697516386,3.0
muahahahaha,0.589930300415088,3.0
mubin,0.880472209972927,1.0
mucha,0.5094831185002398,2.0
muchacho,0.3167142367564327,2.0
mucho,0.34611073553062144,12.0
mucky,0.46359469364368877,2.0
mucnhers,0.3639417978607442,1.0
mudafukars,0.23582464912080878,1.0
mudda,0.2231502148296263,3.0
mudhuttians,0.8800083726852264,1.0
mudkips,2.230667405564598,14.0
mudkipz,0.5463684127058757,5.0
mudslimes,0.6194853834220332,1.0
muephys,0.5814388173733449,1.0
muffin,0.6760786895271006,14.0
mugambo,0.7899604398160093,1.0
mugen,0.5361819994188225,10.0
mugginsx,1.9121838896345684,5.0
mugs,0.589850843637009,1.0
mugshot,0.429681420644406,28.0
muhahahaha,0.7899144293776313,3.0
muhajedeen,0.6921324173938787,1.0
muhajirs,2.373897463467552,6.0
muhamed,0.4788048031776594,3.0
muheehahahahahahahahahah,0.7899604398160093,1.0
mujahedins,0.7090233417386475,1.0
mujjahedin,0.6490696851385472,2.0
muk,0.31947688567888816,3.0
mukhtaran,0.7965275286543665,1.0
mulatto,0.20078142157588885,65.0
mule,0.46868669336127483,29.0
mullah,0.4803293509297092,21.0
mullahs,0.41638316869896014,3.0
mullard,0.3042892314205064,1.0
mulsims,0.8175927348886892,1.0
multicultural,0.8480309694901805,24.0
multiculturalism,0.3587324499054884,26.0
multiplied,0.4323086694552321,26.0
multipronged,1.5942549387618483,2.0
multitude,0.6465672356582052,70.0
mum,1.1413290989765137,270.0
mumbling,1.1183710078016824,7.0
mummay,0.8077722226321754,1.0
mummy,0.7889407740673836,51.0
mums,0.5179873175186662,1.0
munch,0.8824900247505333,13.0
muravyov,0.2675805888501467,2.0
murder,2.0220756637358415,885.0
murdered,0.4210726245299676,208.0
murderers,0.6682420029165241,5.0
murderous,0.8625457063400067,30.0
murdoch,0.402109289798228,36.0
murphy,0.48996506967591097,91.0
musa,0.6943924751233013,20.0
musarabbyahmad,0.818889596137056,2.0
muscle,0.20282027625450183,103.0
muscular,0.32386110369942755,19.0
muses,0.850922916211965,9.0
mush,1.93533408779378,18.0
mushu,0.7893934442064694,2.0
musically,0.8673144964445395,18.0
musrdered,0.5613913897472949,1.0
musta,0.5773368412344596,6.0
mustafaa,0.4612258426940055,6.0
musty,0.6643201111432503,3.0
musulmans,0.7523165075703433,1.0
mut,1.4260330883578864,6.0
mutant,0.8215632562620315,28.0
mutantes,0.66418675121056,1.0
mutha,1.1039688946149928,26.0
muthaafuqckersxx,0.8301865631797752,1.0
muthafcker,0.8179628150277564,1.0
muthafucka,0.20034266727834676,5.0
muthafuckaa,0.8981461022020866,1.0
muthafuckas,0.4956271175575072,1.0
muthafucker,0.859189636422656,2.0
muthafuckers,0.211334212520301,1.0
muther,0.7870470444679886,7.0
mutherfuckng,0.7051653033580526,1.0
muthha,0.32359403954431376,1.0
mutt,0.3105434562458886,13.0
mutter,1.5824298127697933,15.0
muttered,0.34756767018632206,4.0
muzemikes,0.827782992283546,1.0
muzzer,0.2358618313399315,1.0
mvp,0.3302571197938967,15.0
mwah,0.31918318737008095,2.0
mwahahahahaha,1.3086124071838299,3.0
mwahahhahaa,0.7899604398160093,1.0
mwuhahahaha,0.6649076304398458,1.0
mya,0.7423000589857564,4.0
myanw,0.5603962848774005,1.0
myg0t,0.3216660444497916,3.0
myh,0.41124189489998086,1.0
myles,0.214784952220454,6.0
mynameisearl0,0.7256778876728781,1.0
myob,1.1160302332013392,3.0
myopic,0.44393034621888255,17.0
mysandric,0.3834179183468924,1.0
myst,1.6857156781195497,12.0
mysteriously,0.30621033117088003,31.0
myths,0.5467879569203258,17.0
mytime,0.4657110074564457,5.0
mytv,0.6836322579011005,1.0
mywikibiz,0.31464269268380907,7.0
n0,0.20546430152628078,7.0
n00bs,0.3614394970502222,4.0
